path,split,class_name,label,source_date,source_group,object_group,sha256,train_rank_date_balanced,train_rank_object_uniform
training/2025-04-02/objects_parts/645_obj8_centered.png,train,good,0,2025-04-02,normal:2025-04-02:645,normal:2025-04-02:645_obj8,31c4396613c15705a3d456ac3679234c7f9c9b98c459d24bf9f027cf02a2a290,284,484
training/2025-04-02/objects_parts/646_obj11_tile_3100_1077.png,train,good,0,2025-04-02,normal:2025-04-02:646,normal:2025-04-02:646_obj11,17211aa46988ed73059d5aef4c420471189556ab9f181bb43dea7c58f3b4c818,1364,1558
training/2025-04-02/objects_parts/646_obj11_tile_3100_1269.png,train,good,0,2025-04-02,normal:2025-04-02:646,normal:2025-04-02:646_obj11,1b9c3ed386259fcbb4903aa69594e531c86ccf0df62bef58e31c34ab55463390,626,1015
training/2025-04-02/objects_parts/646_obj11_tile_3100_885.png,train,good,0,2025-04-02,normal:2025-04-02:646,normal:2025-04-02:646_obj11,70972d661f52df65158243ccccdda24da1490b2043fd147f8fadf2dd5544591e,1272,1512
training/2025-04-02/objects_parts/646_obj11_tile_3292_1077.png,train,good,0,2025-04-02,normal:2025-04-02:646,normal:2025-04-02:646_obj11,4f078a79daffac5cadf1f3749e2f345bd58a37682c964dd63f13daecc30ae11e,1020,1408
training/2025-04-02/objects_parts/646_obj11_tile_3292_1269.png,train,good,0,2025-04-02,normal:2025-04-02:646,normal:2025-04-02:646_obj11,8c802141dcbf46e2dacd6734d43a7622c6a95a101e5f92949c499c62d611d616,824,1216
training/2025-04-02/objects_parts/646_obj11_tile_3292_885.png,train,good,0,2025-04-02,normal:2025-04-02:646,normal:2025-04-02:646_obj11,41075987782a6043a5e460a5690b0d5311b7db4cbac8a74957d5b9cbd716308c,1180,1457
training/2025-04-02/objects_parts/646_obj11_tile_3484_1077.png,train,good,0,2025-04-02,normal:2025-04-02:646,normal:2025-04-02:646_obj11,f15ef7ef6d6c39988ee8323b5ecbd2762fe6a96acf5aace6a670a5f7281be5ad,1226,1487
training/2025-04-02/objects_parts/646_obj11_tile_3484_1269.png,train,good,0,2025-04-02,normal:2025-04-02:646,normal:2025-04-02:646_obj11,00124916db5ccd7b64946c5fa819574fa612e3fc67a7ddbde920d073c4d12258,212,729
training/2025-04-02/objects_parts/646_obj11_tile_3484_885.png,train,good,0,2025-04-02,normal:2025-04-02:646,normal:2025-04-02:646_obj11,571ec0a186657aefcbe31f22930d90bcd3ae9ac2b4ac72ae73f67c40e6b2b098,1318,1536
training/2025-04-02/objects_parts/646_obj5_tile_3171_1482.png,train,good,0,2025-04-02,normal:2025-04-02:646,normal:2025-04-02:646_obj5,483942c143d75034bcfff4d23ce337f6ee78b45a06a60dd56af2b69a01e3b3a7,1078,1278
training/2025-04-02/objects_parts/646_obj5_tile_3171_1674.png,train,good,0,2025-04-02,normal:2025-04-02:646,normal:2025-04-02:646_obj5,3d2acb0109ab448900ce229d49b42cdb0492513a0e3050204536735430644380,402,172
training/2025-04-02/objects_parts/646_obj5_tile_3363_1482.png,train,good,0,2025-04-02,normal:2025-04-02:646,normal:2025-04-02:646_obj5,524a9f5b7142c3577e5e88a03ac9f19690b2dac7328dc1f2ed179cc4c16a64e0,882,1080
training/2025-04-02/objects_parts/646_obj5_tile_3363_1674.png,train,good,0,2025-04-02,normal:2025-04-02:646,normal:2025-04-02:646_obj5,be1a8d5df43badbd69e7aa4f4d73e528a64a8ef0bc686747b8dc367901ec0415,686,850
training/2025-04-02/objects_parts/646_obj8_centered.png,train,good,0,2025-04-02,normal:2025-04-02:646,normal:2025-04-02:646_obj8,359ffbbb54b168e664a4305f8e1611f621b6a75bcd8bd259a64116ef7fe3efdd,510,314
training/2025-04-02/objects_parts/647_obj11_tile_3099_1077.png,train,good,0,2025-04-02,normal:2025-04-02:647,normal:2025-04-02:647_obj11,fa79637422d6719e554b6cfc81eea3dbfdb2dac5fbfdc210f01e319fb1f3975b,738,977
training/2025-04-02/objects_parts/647_obj11_tile_3099_1269.png,train,good,0,2025-04-02,normal:2025-04-02:647,normal:2025-04-02:647_obj11,54e287a2cf2b1eaee77e79e83dd7c2e21223afba99a9786538c986d1bab9125c,1130,1381
training/2025-04-02/objects_parts/647_obj11_tile_3099_885.png,train,good,0,2025-04-02,normal:2025-04-02:647,normal:2025-04-02:647_obj11,437b6edfcd559e65db0c45e805915d51c48761680a88a11376dfc4428ed60cef,1386,1555
training/2025-04-02/objects_parts/647_obj11_tile_3291_1077.png,train,good,0,2025-04-02,normal:2025-04-02:647,normal:2025-04-02:647_obj11,f01f39074a37f92493de3af034ff70950e6f61153aef4981d19f6baa97eceb76,1294,1509
training/2025-04-02/objects_parts/647_obj11_tile_3291_1269.png,train,good,0,2025-04-02,normal:2025-04-02:647,normal:2025-04-02:647_obj11,aa63b32acb0fc14c6b5062359ec8b1c5ce526178a6b072918438df8bf9c425bd,1248,1484
training/2025-04-02/objects_parts/647_obj11_tile_3291_885.png,train,good,0,2025-04-02,normal:2025-04-02:647,normal:2025-04-02:647_obj11,d5f7635fd47ef99af7aec6dbf0487312b93a3f27cff29baedd286685cafbf647,504,618
training/2025-04-02/objects_parts/647_obj11_tile_3483_1077.png,train,good,0,2025-04-02,normal:2025-04-02:647,normal:2025-04-02:647_obj11,15df73e367ce63c297244dad22b74de289f598626cc8edcab3f55d7d74cf9c9c,1202,1453
training/2025-04-02/objects_parts/647_obj11_tile_3483_1269.png,train,good,0,2025-04-02,normal:2025-04-02:647,normal:2025-04-02:647_obj11,070dcf8130fb40e808d5375dffd6b81a0912d7d58822b96d9c3f4ced258eabdf,934,1187
training/2025-04-02/objects_parts/647_obj11_tile_3483_885.png,train,good,0,2025-04-02,normal:2025-04-02:647,normal:2025-04-02:647_obj11,45e1a03fd92a36a040e641cd40a3f900198551d7d38f6e8db882173c8581d51f,1340,1533
training/2025-04-02/objects_parts/647_obj5_tile_3170_1482.png,train,good,0,2025-04-02,normal:2025-04-02:647,normal:2025-04-02:647_obj5,2bd5c81eef678e7be3f72a12ba4e3e7cff5c05cc8802029c12aace6b34c424f3,276,363
training/2025-04-02/objects_parts/647_obj5_tile_3170_1674.png,train,good,0,2025-04-02,normal:2025-04-02:647,normal:2025-04-02:647_obj5,d2e34aed182b6cfc86d637f35ee88568bdd6e20b4492d58dadbbaf45e9cec5ff,840,1123
training/2025-04-02/objects_parts/647_obj5_tile_3362_1482.png,train,good,0,2025-04-02,normal:2025-04-02:647,normal:2025-04-02:647_obj5,d266013cdd91e72ef955e2ef86002ea5361c9aecd13ca19ca170934d9e22f8c3,644,902
training/2025-04-02/objects_parts/647_obj5_tile_3362_1674.png,train,good,0,2025-04-02,normal:2025-04-02:647,normal:2025-04-02:647_obj5,50c0536826abe1848203f7677aa2dd667dbb50077feba0f9dfc3d4f5fc6aafea,1036,1318
training/2025-04-02/objects_parts/647_obj8_centered.png,train,good,0,2025-04-02,normal:2025-04-02:647,normal:2025-04-02:647_obj8,7a74cbdc665cb5063e2a109c455e06c0a52ac805f48576101ac11712f500d9c4,324,115
training/2025-04-02/objects_parts/648_obj11_tile_3100_1076.png,train,good,0,2025-04-02,normal:2025-04-02:648,normal:2025-04-02:648_obj11,cad747faef374a8f997209de3111d16bb64db96848ea32b88382d8ddd4fa0552,1382,1540
training/2025-04-02/objects_parts/648_obj11_tile_3100_1268.png,train,good,0,2025-04-02,normal:2025-04-02:648,normal:2025-04-02:648_obj11,ac6b7d8adffaa28d01609ad368b0578f0ccbe0459edf88065877a99e81c24db0,1336,1516
training/2025-04-02/objects_parts/648_obj11_tile_3100_884.png,train,good,0,2025-04-02,normal:2025-04-02:648,normal:2025-04-02:648_obj11,2fd34f0f1e38c2a9649e81921caaa46690985dfc7d98f1f085cca988ce1204a3,459,132
training/2025-04-02/objects_parts/648_obj11_tile_3292_1076.png,train,good,0,2025-04-02,normal:2025-04-02:648,normal:2025-04-02:648_obj11,ee4b04b2d767ea843cfed03a8dd66d3f6b9c2c72f57a543cac9142f4024bd1b2,1108,1269
training/2025-04-02/objects_parts/648_obj11_tile_3292_1268.png,train,good,0,2025-04-02,normal:2025-04-02:648,normal:2025-04-02:648_obj11,713e3c010191d16cfb4c9e65ca7ebb97a6edec3188a29bfdaaa34c192eb71d93,912,1071
training/2025-04-02/objects_parts/648_obj11_tile_3292_884.png,train,good,0,2025-04-02,normal:2025-04-02:648,normal:2025-04-02:648_obj11,341c97a894b6bda25781fc4ff85db990e91ceb1026e6334b58ccb8458b681b3d,1198,1431
training/2025-04-02/objects_parts/648_obj11_tile_3484_1076.png,train,good,0,2025-04-02,normal:2025-04-02:648,normal:2025-04-02:648_obj11,66ebad99a02863d33a80f79fd03ba99e83e7bf91ebfab16720512c75c7ddfa51,716,839
training/2025-04-02/objects_parts/648_obj11_tile_3484_1268.png,train,good,0,2025-04-02,normal:2025-04-02:648,normal:2025-04-02:648_obj11,03e6bba71e4b85d0dd2256feafea7a13e344cbbf17763c105ae6dd3403ff555b,1244,1462
training/2025-04-02/objects_parts/648_obj11_tile_3484_884.png,train,good,0,2025-04-02,normal:2025-04-02:648,normal:2025-04-02:648_obj11,4f31ad94f4efaf4400f86b0c73162b79e5b067e86e86bec500d88c1ccb03e278,1290,1492
training/2025-04-02/objects_parts/648_obj5_tile_3170_1482.png,train,good,0,2025-04-02,normal:2025-04-02:648,normal:2025-04-02:648_obj5,ee041e19420ef0b51076324626dc6d3f0597b2077cd14c73f10ed7375993eab0,718,861
training/2025-04-02/objects_parts/648_obj5_tile_3170_1674.png,train,good,0,2025-04-02,normal:2025-04-02:648,normal:2025-04-02:648_obj5,b0f01e737ef395c7baf65b218b9b18460c81b2a5d5f99e7ec9d3ef4d6db76243,914,1090
training/2025-04-02/objects_parts/648_obj5_tile_3362_1482.png,train,good,0,2025-04-02,normal:2025-04-02:648,normal:2025-04-02:648_obj5,56ce035ccd9739ab291895c92ce8c1379af840a5fbdbfe5c826cbb89b6e886ca,1110,1288
training/2025-04-02/objects_parts/648_obj5_tile_3362_1674.png,train,good,0,2025-04-02,normal:2025-04-02:648,normal:2025-04-02:648_obj5,43cb997893f02b2f8782dc2dce93703ed979e40941b77969cccfd6e6ccbcb323,462,211
training/2025-04-02/objects_parts/648_obj8_centered.png,train,good,0,2025-04-02,normal:2025-04-02:648,normal:2025-04-02:648_obj8,46350c6f0acf60b05f8a8fa13ea98f5832c9423ac1be01ece6c8ce8ecd4c60ce,40,237
training/2025-04-02/objects_parts/649_obj11_tile_3102_1077.png,train,good,0,2025-04-02,normal:2025-04-02:649,normal:2025-04-02:649_obj11,601922e3bc14b1e91c546a5d6e5a246e0fb8d30c15d16e2da2b451db943e538e,1112,1341
training/2025-04-02/objects_parts/649_obj11_tile_3102_885.png,train,good,0,2025-04-02,normal:2025-04-02:649,normal:2025-04-02:649_obj11,037483496a2b343e43077e4943f3aa8198a65ed7bc30ea6fed97098e8a62147d,916,1147
training/2025-04-02/objects_parts/649_obj11_tile_3294_1077.png,train,good,0,2025-04-02,normal:2025-04-02:649,normal:2025-04-02:649_obj11,8c8ba2bd44256cc82d4f81ba681283737ceceea136309b1377a82445b67b3680,465,446
training/2025-04-02/objects_parts/649_obj11_tile_3294_885.png,train,good,0,2025-04-02,normal:2025-04-02:649,normal:2025-04-02:649_obj11,cb89c55ad038f2ec0617337f6fbb19fe3383397f470a8568967bd5b1cf2a27fb,720,927
training/2025-04-02/objects_parts/649_obj5_tile_3169_1482.png,train,good,0,2025-04-02,normal:2025-04-02:649,normal:2025-04-02:649_obj5,485cb777ea6db7fdb0351835844aeb5e800c65e8d9695068b7351ec171554570,564,782
training/2025-04-02/objects_parts/649_obj5_tile_3169_1674.png,train,good,0,2025-04-02,normal:2025-04-02:649,normal:2025-04-02:649_obj5,1c03d807cbaabdfd3e0d6324e693d070a35ed1c4f0ffca3b0e7c507d08b3d31d,964,1236
training/2025-04-02/objects_parts/649_obj5_tile_3361_1482.png,train,good,0,2025-04-02,normal:2025-04-02:649,normal:2025-04-02:649_obj5,d1507ad890be0d892c293065bb41d0bb1d5a28b50ac7eb0a83a97773be0a713a,768,1038
training/2025-04-02/objects_parts/649_obj5_tile_3361_1674.png,train,good,0,2025-04-02,normal:2025-04-02:649,normal:2025-04-02:649_obj5,810e4ec88e0d167e8e65f77382fe7cc0169383b2c285154703fe4d6587cef79f,1160,1425
training/2025-04-02/objects_parts/649_obj8_centered.png,train,good,0,2025-04-02,normal:2025-04-02:649,normal:2025-04-02:649_obj8,12a5146d159b96651eaa7da71ff7f4831704db80d13e5401f27c0ad19a5e2faf,516,301
training/2025-04-02/objects_parts/650_obj11_tile_3101_1078.png,train,good,0,2025-04-02,normal:2025-04-02:650,normal:2025-04-02:650_obj11,43109a232bcf07d024bb3b986cf86c99a24473173feb888b927acda67d447877,554,704
training/2025-04-02/objects_parts/650_obj11_tile_3101_886.png,train,good,0,2025-04-02,normal:2025-04-02:650,normal:2025-04-02:650_obj11,40cf1298b3f444a61ead429407e315af969d3762e56ba0d1e0987a9ce338cd19,762,1006
training/2025-04-02/objects_parts/650_obj11_tile_3293_1078.png,train,good,0,2025-04-02,normal:2025-04-02:650,normal:2025-04-02:650_obj11,cd8710577b7a2116f61e5614428dd2d40ce2d203fe7caeae8cb821249990a0d1,1154,1400
training/2025-04-02/objects_parts/650_obj11_tile_3293_886.png,train,good,0,2025-04-02,normal:2025-04-02:650,normal:2025-04-02:650_obj11,907bc4600fbac87363b83c7b5f0ce6213aa1bcf8da95fbd1541064e154136bdc,958,1208
training/2025-04-02/objects_parts/650_obj5_tile_3169_1482.png,train,good,0,2025-04-02,normal:2025-04-02:650,normal:2025-04-02:650_obj5,3ca9565e780fc281f39c4b82a6a8c1e6d3ff30aec67b81c76c66f2f782f21f80,798,1143
training/2025-04-02/objects_parts/650_obj5_tile_3169_1674.png,train,good,0,2025-04-02,normal:2025-04-02:650,normal:2025-04-02:650_obj5,b026911f3f3b5feb9559a86b534fc2af7328b8562b93d5a923ed365ed6cc937a,994,1338
training/2025-04-02/objects_parts/650_obj5_tile_3361_1482.png,train,good,0,2025-04-02,normal:2025-04-02:650,normal:2025-04-02:650_obj5,ef8fede491b7917081b543c739235fc4a9b402b5fe0b8fd5568748b677840e98,598,923
training/2025-04-02/objects_parts/650_obj5_tile_3361_1674.png,train,good,0,2025-04-02,normal:2025-04-02:650,normal:2025-04-02:650_obj5,d0e259d3f5fb834add1022f10217ce1043fa03581aa25751c4a0f84d3c465acb,88,438
training/2025-04-02/objects_parts/650_obj8_centered.png,train,good,0,2025-04-02,normal:2025-04-02:650,normal:2025-04-02:650_obj8,e617c1fd77a39d851c15825f65b4da4b5840a3a51ee88958c17ba5440f5e91a1,528,346
training/2025-04-02/objects_parts/677_obj5_tile_3161_1476.png,train,good,0,2025-04-02,normal:2025-04-02:677,normal:2025-04-02:677_obj5,b0558aea7d3771c8c74ef0890ec0b761da612fa45b001ec446ce65fd78d20dcd,1034,1416
training/2025-04-02/objects_parts/677_obj5_tile_3161_1668.png,train,good,0,2025-04-02,normal:2025-04-02:677,normal:2025-04-02:677_obj5,eda6557f006bdedf5e175fc77d729792184e04834907fe3677461bd7c9a35109,272,755
training/2025-04-02/objects_parts/677_obj5_tile_3353_1476.png,train,good,0,2025-04-02,normal:2025-04-02:677,normal:2025-04-02:677_obj5,689eeaacd530a96d2615254854fd95d7b4f63b6148c2cc915ef09ca2a256171f,838,1225
training/2025-04-02/objects_parts/677_obj5_tile_3353_1668.png,train,good,0,2025-04-02,normal:2025-04-02:677,normal:2025-04-02:677_obj5,86f45fbf68de1c042149e40ec9f695461b55dec1439dbfb2d03c067cb0ce57ea,642,1025
training/2025-04-02/objects_parts/677_obj8_centered.png,train,good,0,2025-04-02,normal:2025-04-02:677,normal:2025-04-02:677_obj8,12031ffb64edc4fbf3e4269b198e887f3fe1e43aa10c4df02daa391502ec61db,488,550
training/2025-04-02/objects_parts/754_obj5_tile_3187_1518.png,train,good,0,2025-04-02,normal:2025-04-02:754,normal:2025-04-02:754_obj5,d9efd94e37901139cb471dffe0f23856c6c772cfc40c46b5be4f5aa4555401f0,796,1140
training/2025-04-02/objects_parts/754_obj5_tile_3187_1710.png,train,good,0,2025-04-02,normal:2025-04-02:754,normal:2025-04-02:754_obj5,2ae6fd71e29627d45ada52409bf00f2379af48dfd05d84bf947532c4be1e64e4,596,920
training/2025-04-02/objects_parts/754_obj5_tile_3379_1518.png,train,good,0,2025-04-02,normal:2025-04-02:754,normal:2025-04-02:754_obj5,242e3871cbb7582bae27024946f29400915ed97ff6e805a840319126df7dbb47,76,433
training/2025-04-02/objects_parts/754_obj5_tile_3379_1710.png,train,good,0,2025-04-02,normal:2025-04-02:754,normal:2025-04-02:754_obj5,3d459204d09173235b52c90a6649b8b9e51cb6c63433de01a859e6ad2c274240,992,1335
training/2025-04-02/objects_parts/754_obj8_centered.png,train,good,0,2025-04-02,normal:2025-04-02:754,normal:2025-04-02:754_obj8,78a1cb467660fd61c4de4103a61f474723237a967d54595f5c41de2e589b3e88,52,775
training/2025-04-02/objects_parts/80_obj5_tile_3166_1526.png,train,good,0,2025-04-02,normal:2025-04-02:80,normal:2025-04-02:80_obj5,cf1e013cd7750cf7cccdb2f88b4adb18d879368fadb1a0964286f4a552d8636a,568,772
training/2025-04-02/objects_parts/80_obj5_tile_3166_1718.png,train,good,0,2025-04-02,normal:2025-04-02:80,normal:2025-04-02:80_obj5,fa71559174214f9e72b1a308eaf985c1481753c6e3335e4633cf7f0b693b3424,968,1230
training/2025-04-02/objects_parts/80_obj5_tile_3358_1526.png,train,good,0,2025-04-02,normal:2025-04-02:80,normal:2025-04-02:80_obj5,88b5771da93298cba1b810f812c9fa88f6ddee5cc511d230c8a8b0aa48313e26,772,1032
training/2025-04-02/objects_parts/80_obj5_tile_3358_1718.png,train,good,0,2025-04-02,normal:2025-04-02:80,normal:2025-04-02:80_obj5,4f19af8fa45b707706930ec41f63f387a61425988b674e26008bd8369857ff3f,1164,1419
training/2025-04-02/objects_parts/80_obj6_tile_1774_1763.png,train,good,0,2025-04-02,normal:2025-04-02:80,normal:2025-04-02:80_obj6,055f51f4777f659f2ffd7a5e8ffe6a923b622e18946ae3921c825006941bf9ac,1406,1561
training/2025-04-02/objects_parts/80_obj6_tile_1774_1955.png,train,good,0,2025-04-02,normal:2025-04-02:80,normal:2025-04-02:80_obj6,475c2f56230acfd564a31868dd76c4715d4785585e77c42c8d07f5d1e5b993ac,372,114
training/2025-04-02/objects_parts/80_obj6_tile_1774_2147.png,train,good,0,2025-04-02,normal:2025-04-02:80,normal:2025-04-02:80_obj6,ea10944287c28a29f912398cc3601fcc773dada7d66705d9e9c4605113e39fc7,1434,1577
training/2025-04-02/objects_parts/80_obj6_tile_1774_2339.png,train,good,0,2025-04-02,normal:2025-04-02:80,normal:2025-04-02:80_obj6,f143cb3556fcc3820216a71439808a9b83bed3dff1d452e85d83b7d2a94a4060,676,834
training/2025-04-02/objects_parts/80_obj6_tile_1774_2531.png,train,good,0,2025-04-02,normal:2025-04-02:80,normal:2025-04-02:80_obj6,1c9282208f3297385ceafea661e1f23d2d83a5fd36ba170f1dd6cb722fb7c6bc,1448,1585
training/2025-04-02/objects_parts/80_obj6_tile_1966_1763.png,train,good,0,2025-04-02,normal:2025-04-02:80,normal:2025-04-02:80_obj6,e3a2e90b89290d28fab5fd06c7091bc061ba66b527e5114e4dc0ea9f54b78cdd,1504,1617
training/2025-04-02/objects_parts/80_obj6_tile_1966_1955.png,train,good,0,2025-04-02,normal:2025-04-02:80,normal:2025-04-02:80_obj6,184cc0805d2b5da6306fa1ac99bfa4eacc22eaaf92fe57aa6d0141ea9edb003a,1546,1638
training/2025-04-02/objects_parts/80_obj6_tile_1966_2147.png,train,good,0,2025-04-02,normal:2025-04-02:80,normal:2025-04-02:80_obj6,617b639bb5e3d67d46668fdfac3aad57bb4cbb542d96c16e815e925b0d3b9125,1282,1491
training/2025-04-02/objects_parts/80_obj6_tile_1966_2339.png,train,good,0,2025-04-02,normal:2025-04-02:80,normal:2025-04-02:80_obj6,3024fb1f79acc171a82af28d5aedb809e8e9533397032eb0dcdca162315dab1d,1374,1539
training/2025-04-02/objects_parts/80_obj6_tile_1966_2531.png,train,good,0,2025-04-02,normal:2025-04-02:80,normal:2025-04-02:80_obj6,c2ee628f493a2d88b6a7dfc23e33c68041b0a760048f4df09e114cbc15b2a8b5,1420,1569
training/2025-04-02/objects_parts/80_obj6_tile_2158_1763.png,train,good,0,2025-04-02,normal:2025-04-02:80,normal:2025-04-02:80_obj6,424a52298c3e0c6d8937906e7d9f2c60b4fa27aedd8f05f8c78d8a1779282185,1518,1624
training/2025-04-02/objects_parts/80_obj6_tile_2158_1955.png,train,good,0,2025-04-02,normal:2025-04-02:80,normal:2025-04-02:80_obj6,1dbb45ee0ea1df457094a7d373461643ba19cf2f3d17acc56d8fea67c36f1a53,1190,1430
training/2025-04-02/objects_parts/80_obj6_tile_2158_2147.png,train,good,0,2025-04-02,normal:2025-04-02:80,normal:2025-04-02:80_obj6,ef25724caa0f2062d52eb21d9d19bfbb44f37598792efa9798bb911b00482911,1476,1601
training/2025-04-02/objects_parts/80_obj6_tile_2158_2339.png,train,good,0,2025-04-02,normal:2025-04-02:80,normal:2025-04-02:80_obj6,fcab3b47db04ddb72ac98fda3313419f93419f330e1fff3c9cf53b86c5445da1,1236,1461
training/2025-04-02/objects_parts/80_obj6_tile_2158_2531.png,train,good,0,2025-04-02,normal:2025-04-02:80,normal:2025-04-02:80_obj6,a7f6a716b936e8119e895c0f904688d478fb8a3048776548e101b55d99c81a3a,1602,1666
training/2025-04-02/objects_parts/80_obj6_tile_2350_1763.png,train,good,0,2025-04-02,normal:2025-04-02:80,normal:2025-04-02:80_obj6,0d6ae3ec55d52a49ee276ddf063e1e2b36fcbaf04f998de7649de410052c38f4,1574,1652
training/2025-04-02/objects_parts/80_obj6_tile_2350_1955.png,train,good,0,2025-04-02,normal:2025-04-02:80,normal:2025-04-02:80_obj6,552551b868e32f38649208be8f8377c6ae052f434e416f623ef5935f680a48a2,872,1067
training/2025-04-02/objects_parts/80_obj6_tile_2350_2147.png,train,good,0,2025-04-02,normal:2025-04-02:80,normal:2025-04-02:80_obj6,42a3ea9fc887fdd9cc1f0e242af534b3458f83aea5fd6126ae7b7c8a0bdfefcb,1532,1631
training/2025-04-02/objects_parts/80_obj6_tile_2350_2339.png,train,good,0,2025-04-02,normal:2025-04-02:80,normal:2025-04-02:80_obj6,2791ccb66ade89553aaf25538c608bc1c6300db6ffee1b50a3932fc983fdf5a4,1462,1593
training/2025-04-02/objects_parts/80_obj6_tile_2350_2531.png,train,good,0,2025-04-02,normal:2025-04-02:80,normal:2025-04-02:80_obj6,996ce4612aa851f27022ca35e94bea20aaa9833cbdc70c706b031eb2376052b9,1328,1515
training/2025-04-02/objects_parts/80_obj6_tile_2542_1763.png,train,good,0,2025-04-02,normal:2025-04-02:80,normal:2025-04-02:80_obj6,3bccde300dbe4989cc954ec7797632b6026bd28a02292e487664ebfb43bd242a,1490,1609
training/2025-04-02/objects_parts/80_obj6_tile_2542_1955.png,train,good,0,2025-04-02,normal:2025-04-02:80,normal:2025-04-02:80_obj6,055ec2a927de168d1d3b0760f07c7fc1d5af8de73412fea071ff0e6941642871,1068,1265
training/2025-04-02/objects_parts/80_obj6_tile_2542_2147.png,train,good,0,2025-04-02,normal:2025-04-02:80,normal:2025-04-02:80_obj6,c61f02377e36f2476d899b94f85d4d077b4c962261480ea92042896c1e4cd014,1560,1645
training/2025-04-02/objects_parts/80_obj6_tile_2542_2339.png,train,good,0,2025-04-02,normal:2025-04-02:80,normal:2025-04-02:80_obj6,9c1bf977702eddc375f7dacbdf1da94487e73faf145d0ae1ef56c409ed82d83b,1588,1659
training/2025-04-02/objects_parts/80_obj7_tile_2978_2068.png,train,good,0,2025-04-02,normal:2025-04-02:80,normal:2025-04-02:80_obj7,7fe5468541bb1581b0ed913ab75e0fd26a9fdae1c810fc93f93aa67cb672f464,570,603
training/2025-04-02/objects_parts/80_obj7_tile_2978_2260.png,train,good,0,2025-04-02,normal:2025-04-02:80,normal:2025-04-02:80_obj7,c109c1886845b601e5e8127bd61b504d0fe631cfe61ef60838ef3e1dda53698c,1262,1483
