path,split,class_name,label,source_date,source_group,object_group,sha256
training/2025-04-02/objects_parts/630_obj8_centered.png,train,good,0,2025-04-02,normal:2025-04-02:630,normal:2025-04-02:630_obj8,47b6eedcebc57521bbd6232f3d7803c55a1ca21f27bd70dec01a86258b403424
training/2025-04-02/objects_parts/632_obj5_tile_3175_1478.png,train,good,0,2025-04-02,normal:2025-04-02:632,normal:2025-04-02:632_obj5,4f868e001a49bb0cce2d0676ff84dd53521cad7b6c20b2dd5a39ea0ca8596e23
training/2025-04-02/objects_parts/632_obj5_tile_3175_1670.png,train,good,0,2025-04-02,normal:2025-04-02:632,normal:2025-04-02:632_obj5,f026db6187550ae7a5f9bfb1507bad58362d9e6887148272b3d138aba35bed94
training/2025-04-02/objects_parts/632_obj5_tile_3367_1478.png,train,good,0,2025-04-02,normal:2025-04-02:632,normal:2025-04-02:632_obj5,5a9c63c7a0b43954d213ee479d9d5f7276ae0748acaba96d4decdf8d7e9efd21
training/2025-04-02/objects_parts/632_obj5_tile_3367_1670.png,train,good,0,2025-04-02,normal:2025-04-02:632,normal:2025-04-02:632_obj5,af40b7519797efcab5083b0e5490f3a0d3311bee659e847ac51f9ba379a097ea
training/2025-04-02/objects_parts/632_obj8_centered.png,train,good,0,2025-04-02,normal:2025-04-02:632,normal:2025-04-02:632_obj8,f40a1844fef70b1e4daa61d5ddddfdff984c2078cbbdcbf6a015e91bbed0c63e
training/2025-04-02/objects_parts/633_obj5_tile_3174_1478.png,train,good,0,2025-04-02,normal:2025-04-02:633,normal:2025-04-02:633_obj5,36bdc74ba0a0f5f8ef1996851251269c7dfc4d98f332e73dd1295d8f115e2509
training/2025-04-02/objects_parts/633_obj5_tile_3174_1670.png,train,good,0,2025-04-02,normal:2025-04-02:633,normal:2025-04-02:633_obj5,c187491f08882d0ed80f0530faf0879a2491c2148273a13a5b78201f883d9396
training/2025-04-02/objects_parts/633_obj5_tile_3366_1670.png,train,good,0,2025-04-02,normal:2025-04-02:633,normal:2025-04-02:633_obj5,3d372e0c55715292d94b0a34b73bdc438a7bfe9bd7de296b68ab022a4871af4c
training/2025-04-02/objects_parts/633_obj8_centered.png,train,good,0,2025-04-02,normal:2025-04-02:633,normal:2025-04-02:633_obj8,6681d4d74cab47138cee8bb704887dab4de59fe8cf81c53749895b1dd64bf409
training/2025-04-02/objects_parts/635_obj5_tile_3174_1478.png,train,good,0,2025-04-02,normal:2025-04-02:635,normal:2025-04-02:635_obj5,0667b8bf9c393122f5596257b8bfde5281b0a6bd415bc86889a38353377d67c1
training/2025-04-02/objects_parts/635_obj5_tile_3174_1670.png,train,good,0,2025-04-02,normal:2025-04-02:635,normal:2025-04-02:635_obj5,13854fa0c1b0a60bed223d4ebe546f741329add4a72bd557c49032a17b5ca8fc
training/2025-04-02/objects_parts/635_obj5_tile_3366_1478.png,train,good,0,2025-04-02,normal:2025-04-02:635,normal:2025-04-02:635_obj5,57c6e2969daebf84c143c7e0fe06455d9cfd88ac7a3fa158599139c1400f7414
training/2025-04-02/objects_parts/635_obj8_centered.png,train,good,0,2025-04-02,normal:2025-04-02:635,normal:2025-04-02:635_obj8,9ce65dcb48ae2aa70dc4790b620e5f6b693e67e21e1ae38603ba5700da945d46
training/2025-04-02/objects_parts/637_obj5_tile_3173_1671.png,train,good,0,2025-04-02,normal:2025-04-02:637,normal:2025-04-02:637_obj5,3981b7022098fb545d5010954300d0282b2a6caf280418cabf9ca1e508ecf0a0
training/2025-04-02/objects_parts/637_obj5_tile_3365_1479.png,train,good,0,2025-04-02,normal:2025-04-02:637,normal:2025-04-02:637_obj5,d5b965bf3e5403eeda49934e9455614b2f3eb5ca8eaabc678907aa8c75b013a5
training/2025-04-02/objects_parts/637_obj5_tile_3365_1671.png,train,good,0,2025-04-02,normal:2025-04-02:637,normal:2025-04-02:637_obj5,b327c1857ce8882147e52874f7280c097d9d5b7daa8e5db19e37927f9fac9ef2
training/2025-04-02/objects_parts/637_obj8_centered.png,train,good,0,2025-04-02,normal:2025-04-02:637,normal:2025-04-02:637_obj8,f5d3a309bbb15caee1e4a48452f2234be32c95ef67e7bcb3f64a5adc2fff4a6c
training/2025-04-02/objects_parts/638_obj5_tile_3173_1479.png,train,good,0,2025-04-02,normal:2025-04-02:638,normal:2025-04-02:638_obj5,f73bf29224a0a7c0208392f89b770e31c5686dfa52ec0e6891acca2d72032477
training/2025-04-02/objects_parts/638_obj5_tile_3365_1479.png,train,good,0,2025-04-02,normal:2025-04-02:638,normal:2025-04-02:638_obj5,b1ed15099ad7d247f7f4186621cc71ec3ef8d43e2f02a54f728cd051f90cd0dd
training/2025-04-02/objects_parts/638_obj5_tile_3365_1671.png,train,good,0,2025-04-02,normal:2025-04-02:638,normal:2025-04-02:638_obj5,be03ea2fec39a50efa45f49243ba927f3fb5dfd5376071ca12fad37b4d6a67b8
training/2025-04-02/objects_parts/638_obj8_centered.png,train,good,0,2025-04-02,normal:2025-04-02:638,normal:2025-04-02:638_obj8,1ea5bc9764521fd915415967245f8702f9b1a4675a27cafacb80f873135d8c47
training/2025-04-02/objects_parts/639_obj5_tile_3173_1480.png,train,good,0,2025-04-02,normal:2025-04-02:639,normal:2025-04-02:639_obj5,1c3996ca1122b00351cdc1d88bc9d1c2a94e557da302c6a26dac0909f639c391
training/2025-04-02/objects_parts/639_obj5_tile_3173_1672.png,train,good,0,2025-04-02,normal:2025-04-02:639,normal:2025-04-02:639_obj5,60c05ec6ffd1405f776bd090d503d3cd829402296b8f04366b83c0a17352d8b5
training/2025-04-02/objects_parts/639_obj5_tile_3365_1480.png,train,good,0,2025-04-02,normal:2025-04-02:639,normal:2025-04-02:639_obj5,714a69a0345e55abb47dcf896f0d6205821f29dab8ba8f0c9fa54d5186a4cd17
training/2025-04-02/objects_parts/639_obj8_centered.png,train,good,0,2025-04-02,normal:2025-04-02:639,normal:2025-04-02:639_obj8,b55254efb2e05f0172c5bb30b19dec1cf20856d1f69a0948595acbfaab672ad6
training/2025-04-02/objects_parts/640_obj5_tile_3173_1480.png,train,good,0,2025-04-02,normal:2025-04-02:640,normal:2025-04-02:640_obj5,2bc8f5b65ea6aa87430bb00ff58b57480aeb41301ee01edf777f9f046d99aaf3
training/2025-04-02/objects_parts/640_obj5_tile_3173_1672.png,train,good,0,2025-04-02,normal:2025-04-02:640,normal:2025-04-02:640_obj5,42da94ecfe0c2db18f723951e6589865107264ad6b239e01e977809e7f8d1f68
training/2025-04-02/objects_parts/640_obj5_tile_3365_1480.png,train,good,0,2025-04-02,normal:2025-04-02:640,normal:2025-04-02:640_obj5,5b3347a2ac8398a81fad20fff316bf29efa8ba595a0d956bfe98b0053cf98a82
training/2025-04-02/objects_parts/640_obj5_tile_3365_1672.png,train,good,0,2025-04-02,normal:2025-04-02:640,normal:2025-04-02:640_obj5,b8c6566cde7d5ea68ccb13d9104e46c81e26c133caed239a1e52f37a36540786
training/2025-04-02/objects_parts/640_obj8_centered.png,train,good,0,2025-04-02,normal:2025-04-02:640,normal:2025-04-02:640_obj8,5a2f5c33c32db332f0358f6a8eefb33eca3e4b5a511b0d302ea8415bf2db5ddc
training/2025-04-02/objects_parts/641_obj5_tile_3173_1480.png,train,good,0,2025-04-02,normal:2025-04-02:641,normal:2025-04-02:641_obj5,ffeb4e64bc8485c377e4c832c3b520f0e90f35a818655a3a564c86e4a334de22
training/2025-04-02/objects_parts/641_obj5_tile_3365_1480.png,train,good,0,2025-04-02,normal:2025-04-02:641,normal:2025-04-02:641_obj5,90664064d0a1f23b13550d9c3168aa3fa29768bce74ce14a10333ee94623a131
training/2025-04-02/objects_parts/641_obj5_tile_3365_1672.png,train,good,0,2025-04-02,normal:2025-04-02:641,normal:2025-04-02:641_obj5,c344aaad2a65a9c48cda81443dbb388edb9a0d0625a1fa5bb20194c64a7a2a15
training/2025-04-02/objects_parts/641_obj8_centered.png,train,good,0,2025-04-02,normal:2025-04-02:641,normal:2025-04-02:641_obj8,717c404b5bdeb807c247a55eea117bec5dafdb41b8a86bb626e6b54f87fd13bf
training/2025-04-02/objects_parts/642_obj5_tile_3173_1480.png,train,good,0,2025-04-02,normal:2025-04-02:642,normal:2025-04-02:642_obj5,b3627f877c5db96c85af67e02202c13d364599f5e42775fd247f4da61f6a4f2c
training/2025-04-02/objects_parts/642_obj5_tile_3173_1672.png,train,good,0,2025-04-02,normal:2025-04-02:642,normal:2025-04-02:642_obj5,5c9b6cdd4929e428459e4e50828229da4a560b28d4f5590d65e8de7639e8826e
training/2025-04-02/objects_parts/642_obj5_tile_3365_1480.png,train,good,0,2025-04-02,normal:2025-04-02:642,normal:2025-04-02:642_obj5,c0fcc8588ded2e342aa0a14841322da0db944b2bccb9d9acefebc05424df9e5a
training/2025-04-02/objects_parts/642_obj8_centered.png,train,good,0,2025-04-02,normal:2025-04-02:642,normal:2025-04-02:642_obj8,a1e098071b4e30549f4f0da7745b247bd12f0e517eb6621f43b3e9ac5b2f068d
training/2025-04-02/objects_parts/645_obj11_tile_3101_1077.png,train,good,0,2025-04-02,normal:2025-04-02:645,normal:2025-04-02:645_obj11,9197c5e441fe6a05cf2eb802077c2004782da56a84808800fb532d6ed5d40c1e
training/2025-04-02/objects_parts/645_obj11_tile_3101_1269.png,train,good,0,2025-04-02,normal:2025-04-02:645,normal:2025-04-02:645_obj11,86f1ff3a9732ed2fded8c2ec09f7a1ad852c5434851ef68b673b6b6be8074b01
training/2025-04-02/objects_parts/645_obj11_tile_3293_1077.png,train,good,0,2025-04-02,normal:2025-04-02:645,normal:2025-04-02:645_obj11,b1b190b74d03fedd7debc56317089a9610fc4c0189f2aef45b4ac5c723ad1fe5
training/2025-04-02/objects_parts/645_obj5_tile_3171_1481.png,train,good,0,2025-04-02,normal:2025-04-02:645,normal:2025-04-02:645_obj5,6c52e45d79f332eb13642de5f9dbf1e1bfe7095bf7f3be982ced7a370c3beb8f
training/2025-04-02/objects_parts/645_obj5_tile_3171_1673.png,train,good,0,2025-04-02,normal:2025-04-02:645,normal:2025-04-02:645_obj5,e3358fce81af0b2a5466cd12ee1755d0b474df50e531bcbf2788f01dc04708d9
training/2025-04-02/objects_parts/645_obj5_tile_3363_1481.png,train,good,0,2025-04-02,normal:2025-04-02:645,normal:2025-04-02:645_obj5,00d9d051848f6b9b82077f1930ad55786ba771341c367770e20166525727f017
training/2025-04-02/objects_parts/645_obj8_centered.png,train,good,0,2025-04-02,normal:2025-04-02:645,normal:2025-04-02:645_obj8,31c4396613c15705a3d456ac3679234c7f9c9b98c459d24bf9f027cf02a2a290
training/2025-04-02/objects_parts/646_obj11_tile_3100_1269.png,train,good,0,2025-04-02,normal:2025-04-02:646,normal:2025-04-02:646_obj11,1b9c3ed386259fcbb4903aa69594e531c86ccf0df62bef58e31c34ab55463390
training/2025-04-02/objects_parts/646_obj11_tile_3292_1269.png,train,good,0,2025-04-02,normal:2025-04-02:646,normal:2025-04-02:646_obj11,8c802141dcbf46e2dacd6734d43a7622c6a95a101e5f92949c499c62d611d616
training/2025-04-02/objects_parts/646_obj11_tile_3484_1269.png,train,good,0,2025-04-02,normal:2025-04-02:646,normal:2025-04-02:646_obj11,00124916db5ccd7b64946c5fa819574fa612e3fc67a7ddbde920d073c4d12258
training/2025-04-02/objects_parts/646_obj5_tile_3171_1674.png,train,good,0,2025-04-02,normal:2025-04-02:646,normal:2025-04-02:646_obj5,3d2acb0109ab448900ce229d49b42cdb0492513a0e3050204536735430644380
training/2025-04-02/objects_parts/646_obj5_tile_3363_1482.png,train,good,0,2025-04-02,normal:2025-04-02:646,normal:2025-04-02:646_obj5,524a9f5b7142c3577e5e88a03ac9f19690b2dac7328dc1f2ed179cc4c16a64e0
training/2025-04-02/objects_parts/646_obj5_tile_3363_1674.png,train,good,0,2025-04-02,normal:2025-04-02:646,normal:2025-04-02:646_obj5,be1a8d5df43badbd69e7aa4f4d73e528a64a8ef0bc686747b8dc367901ec0415
training/2025-04-02/objects_parts/646_obj8_centered.png,train,good,0,2025-04-02,normal:2025-04-02:646,normal:2025-04-02:646_obj8,359ffbbb54b168e664a4305f8e1611f621b6a75bcd8bd259a64116ef7fe3efdd
training/2025-04-02/objects_parts/647_obj11_tile_3099_1077.png,train,good,0,2025-04-02,normal:2025-04-02:647,normal:2025-04-02:647_obj11,fa79637422d6719e554b6cfc81eea3dbfdb2dac5fbfdc210f01e319fb1f3975b
training/2025-04-02/objects_parts/647_obj11_tile_3291_885.png,train,good,0,2025-04-02,normal:2025-04-02:647,normal:2025-04-02:647_obj11,d5f7635fd47ef99af7aec6dbf0487312b93a3f27cff29baedd286685cafbf647
training/2025-04-02/objects_parts/647_obj11_tile_3483_1269.png,train,good,0,2025-04-02,normal:2025-04-02:647,normal:2025-04-02:647_obj11,070dcf8130fb40e808d5375dffd6b81a0912d7d58822b96d9c3f4ced258eabdf
training/2025-04-02/objects_parts/647_obj5_tile_3170_1482.png,train,good,0,2025-04-02,normal:2025-04-02:647,normal:2025-04-02:647_obj5,2bd5c81eef678e7be3f72a12ba4e3e7cff5c05cc8802029c12aace6b34c424f3
training/2025-04-02/objects_parts/647_obj5_tile_3170_1674.png,train,good,0,2025-04-02,normal:2025-04-02:647,normal:2025-04-02:647_obj5,d2e34aed182b6cfc86d637f35ee88568bdd6e20b4492d58dadbbaf45e9cec5ff
training/2025-04-02/objects_parts/647_obj5_tile_3362_1482.png,train,good,0,2025-04-02,normal:2025-04-02:647,normal:2025-04-02:647_obj5,d266013cdd91e72ef955e2ef86002ea5361c9aecd13ca19ca170934d9e22f8c3
training/2025-04-02/objects_parts/647_obj8_centered.png,train,good,0,2025-04-02,normal:2025-04-02:647,normal:2025-04-02:647_obj8,7a74cbdc665cb5063e2a109c455e06c0a52ac805f48576101ac11712f500d9c4
training/2025-04-02/objects_parts/648_obj11_tile_3100_884.png,train,good,0,2025-04-02,normal:2025-04-02:648,normal:2025-04-02:648_obj11,2fd34f0f1e38c2a9649e81921caaa46690985dfc7d98f1f085cca988ce1204a3
training/2025-04-02/objects_parts/648_obj11_tile_3292_1268.png,train,good,0,2025-04-02,normal:2025-04-02:648,normal:2025-04-02:648_obj11,713e3c010191d16cfb4c9e65ca7ebb97a6edec3188a29bfdaaa34c192eb71d93
training/2025-04-02/objects_parts/648_obj11_tile_3484_1076.png,train,good,0,2025-04-02,normal:2025-04-02:648,normal:2025-04-02:648_obj11,66ebad99a02863d33a80f79fd03ba99e83e7bf91ebfab16720512c75c7ddfa51
training/2025-04-02/objects_parts/648_obj5_tile_3170_1482.png,train,good,0,2025-04-02,normal:2025-04-02:648,normal:2025-04-02:648_obj5,ee041e19420ef0b51076324626dc6d3f0597b2077cd14c73f10ed7375993eab0
training/2025-04-02/objects_parts/648_obj5_tile_3170_1674.png,train,good,0,2025-04-02,normal:2025-04-02:648,normal:2025-04-02:648_obj5,b0f01e737ef395c7baf65b218b9b18460c81b2a5d5f99e7ec9d3ef4d6db76243
training/2025-04-02/objects_parts/648_obj5_tile_3362_1674.png,train,good,0,2025-04-02,normal:2025-04-02:648,normal:2025-04-02:648_obj5,43cb997893f02b2f8782dc2dce93703ed979e40941b77969cccfd6e6ccbcb323
training/2025-04-02/objects_parts/648_obj8_centered.png,train,good,0,2025-04-02,normal:2025-04-02:648,normal:2025-04-02:648_obj8,46350c6f0acf60b05f8a8fa13ea98f5832c9423ac1be01ece6c8ce8ecd4c60ce
training/2025-04-02/objects_parts/649_obj11_tile_3102_885.png,train,good,0,2025-04-02,normal:2025-04-02:649,normal:2025-04-02:649_obj11,037483496a2b343e43077e4943f3aa8198a65ed7bc30ea6fed97098e8a62147d
training/2025-04-02/objects_parts/649_obj11_tile_3294_1077.png,train,good,0,2025-04-02,normal:2025-04-02:649,normal:2025-04-02:649_obj11,8c8ba2bd44256cc82d4f81ba681283737ceceea136309b1377a82445b67b3680
training/2025-04-02/objects_parts/649_obj11_tile_3294_885.png,train,good,0,2025-04-02,normal:2025-04-02:649,normal:2025-04-02:649_obj11,cb89c55ad038f2ec0617337f6fbb19fe3383397f470a8568967bd5b1cf2a27fb
training/2025-04-02/objects_parts/649_obj5_tile_3169_1482.png,train,good,0,2025-04-02,normal:2025-04-02:649,normal:2025-04-02:649_obj5,485cb777ea6db7fdb0351835844aeb5e800c65e8d9695068b7351ec171554570
training/2025-04-02/objects_parts/649_obj5_tile_3169_1674.png,train,good,0,2025-04-02,normal:2025-04-02:649,normal:2025-04-02:649_obj5,1c03d807cbaabdfd3e0d6324e693d070a35ed1c4f0ffca3b0e7c507d08b3d31d
training/2025-04-02/objects_parts/649_obj5_tile_3361_1482.png,train,good,0,2025-04-02,normal:2025-04-02:649,normal:2025-04-02:649_obj5,d1507ad890be0d892c293065bb41d0bb1d5a28b50ac7eb0a83a97773be0a713a
training/2025-04-02/objects_parts/649_obj8_centered.png,train,good,0,2025-04-02,normal:2025-04-02:649,normal:2025-04-02:649_obj8,12a5146d159b96651eaa7da71ff7f4831704db80d13e5401f27c0ad19a5e2faf
training/2025-04-02/objects_parts/650_obj11_tile_3101_1078.png,train,good,0,2025-04-02,normal:2025-04-02:650,normal:2025-04-02:650_obj11,43109a232bcf07d024bb3b986cf86c99a24473173feb888b927acda67d447877
training/2025-04-02/objects_parts/650_obj11_tile_3101_886.png,train,good,0,2025-04-02,normal:2025-04-02:650,normal:2025-04-02:650_obj11,40cf1298b3f444a61ead429407e315af969d3762e56ba0d1e0987a9ce338cd19
training/2025-04-02/objects_parts/650_obj11_tile_3293_886.png,train,good,0,2025-04-02,normal:2025-04-02:650,normal:2025-04-02:650_obj11,907bc4600fbac87363b83c7b5f0ce6213aa1bcf8da95fbd1541064e154136bdc
training/2025-04-02/objects_parts/650_obj5_tile_3169_1482.png,train,good,0,2025-04-02,normal:2025-04-02:650,normal:2025-04-02:650_obj5,3ca9565e780fc281f39c4b82a6a8c1e6d3ff30aec67b81c76c66f2f782f21f80
training/2025-04-02/objects_parts/650_obj5_tile_3169_1674.png,train,good,0,2025-04-02,normal:2025-04-02:650,normal:2025-04-02:650_obj5,b026911f3f3b5feb9559a86b534fc2af7328b8562b93d5a923ed365ed6cc937a
training/2025-04-02/objects_parts/650_obj5_tile_3361_1482.png,train,good,0,2025-04-02,normal:2025-04-02:650,normal:2025-04-02:650_obj5,ef8fede491b7917081b543c739235fc4a9b402b5fe0b8fd5568748b677840e98
training/2025-04-02/objects_parts/650_obj5_tile_3361_1674.png,train,good,0,2025-04-02,normal:2025-04-02:650,normal:2025-04-02:650_obj5,d0e259d3f5fb834add1022f10217ce1043fa03581aa25751c4a0f84d3c465acb
training/2025-04-02/objects_parts/650_obj8_centered.png,train,good,0,2025-04-02,normal:2025-04-02:650,normal:2025-04-02:650_obj8,e617c1fd77a39d851c15825f65b4da4b5840a3a51ee88958c17ba5440f5e91a1
training/2025-04-02/objects_parts/677_obj5_tile_3161_1668.png,train,good,0,2025-04-02,normal:2025-04-02:677,normal:2025-04-02:677_obj5,eda6557f006bdedf5e175fc77d729792184e04834907fe3677461bd7c9a35109
training/2025-04-02/objects_parts/677_obj5_tile_3353_1476.png,train,good,0,2025-04-02,normal:2025-04-02:677,normal:2025-04-02:677_obj5,689eeaacd530a96d2615254854fd95d7b4f63b6148c2cc915ef09ca2a256171f
training/2025-04-02/objects_parts/677_obj5_tile_3353_1668.png,train,good,0,2025-04-02,normal:2025-04-02:677,normal:2025-04-02:677_obj5,86f45fbf68de1c042149e40ec9f695461b55dec1439dbfb2d03c067cb0ce57ea
training/2025-04-02/objects_parts/677_obj8_centered.png,train,good,0,2025-04-02,normal:2025-04-02:677,normal:2025-04-02:677_obj8,12031ffb64edc4fbf3e4269b198e887f3fe1e43aa10c4df02daa391502ec61db
training/2025-04-02/objects_parts/754_obj5_tile_3187_1518.png,train,good,0,2025-04-02,normal:2025-04-02:754,normal:2025-04-02:754_obj5,d9efd94e37901139cb471dffe0f23856c6c772cfc40c46b5be4f5aa4555401f0
training/2025-04-02/objects_parts/754_obj5_tile_3187_1710.png,train,good,0,2025-04-02,normal:2025-04-02:754,normal:2025-04-02:754_obj5,2ae6fd71e29627d45ada52409bf00f2379af48dfd05d84bf947532c4be1e64e4
training/2025-04-02/objects_parts/754_obj5_tile_3379_1518.png,train,good,0,2025-04-02,normal:2025-04-02:754,normal:2025-04-02:754_obj5,242e3871cbb7582bae27024946f29400915ed97ff6e805a840319126df7dbb47
training/2025-04-02/objects_parts/754_obj5_tile_3379_1710.png,train,good,0,2025-04-02,normal:2025-04-02:754,normal:2025-04-02:754_obj5,3d459204d09173235b52c90a6649b8b9e51cb6c63433de01a859e6ad2c274240
training/2025-04-02/objects_parts/754_obj8_centered.png,train,good,0,2025-04-02,normal:2025-04-02:754,normal:2025-04-02:754_obj8,78a1cb467660fd61c4de4103a61f474723237a967d54595f5c41de2e589b3e88
training/2025-04-02/objects_parts/80_obj5_tile_3166_1526.png,train,good,0,2025-04-02,normal:2025-04-02:80,normal:2025-04-02:80_obj5,cf1e013cd7750cf7cccdb2f88b4adb18d879368fadb1a0964286f4a552d8636a
training/2025-04-02/objects_parts/80_obj5_tile_3166_1718.png,train,good,0,2025-04-02,normal:2025-04-02:80,normal:2025-04-02:80_obj5,fa71559174214f9e72b1a308eaf985c1481753c6e3335e4633cf7f0b693b3424
training/2025-04-02/objects_parts/80_obj5_tile_3358_1526.png,train,good,0,2025-04-02,normal:2025-04-02:80,normal:2025-04-02:80_obj5,88b5771da93298cba1b810f812c9fa88f6ddee5cc511d230c8a8b0aa48313e26
training/2025-04-02/objects_parts/80_obj6_tile_1774_1955.png,train,good,0,2025-04-02,normal:2025-04-02:80,normal:2025-04-02:80_obj6,475c2f56230acfd564a31868dd76c4715d4785585e77c42c8d07f5d1e5b993ac
training/2025-04-02/objects_parts/80_obj6_tile_1774_2339.png,train,good,0,2025-04-02,normal:2025-04-02:80,normal:2025-04-02:80_obj6,f143cb3556fcc3820216a71439808a9b83bed3dff1d452e85d83b7d2a94a4060
training/2025-04-02/objects_parts/80_obj6_tile_2350_1955.png,train,good,0,2025-04-02,normal:2025-04-02:80,normal:2025-04-02:80_obj6,552551b868e32f38649208be8f8377c6ae052f434e416f623ef5935f680a48a2
training/2025-04-02/objects_parts/80_obj7_tile_2978_2068.png,train,good,0,2025-04-02,normal:2025-04-02:80,normal:2025-04-02:80_obj7,7fe5468541bb1581b0ed913ab75e0fd26a9fdae1c810fc93f93aa67cb672f464
training/2025-04-02/objects_parts/80_obj7_tile_3170_2068.png,train,good,0,2025-04-02,normal:2025-04-02:80,normal:2025-04-02:80_obj7,3cc073482dbeab3a9ff24784b2a978ff5f012857127b607c0dce6b3331401fa5
training/2025-04-02/objects_parts/80_obj7_tile_3362_2068.png,train,good,0,2025-04-02,normal:2025-04-02:80,normal:2025-04-02:80_obj7,800fc0f7a63bfd1595ce2dcb34ae8a3731fc3618ec48223ed22053cfc8bcd476
training/2025-04-02/objects_parts/80_obj8_centered.png,train,good,0,2025-04-02,normal:2025-04-02:80,normal:2025-04-02:80_obj8,9e2b634740e815c4d4d1e535276a2d3d7b795dddcc52ff9beeb4112d8c60ee90
training/2025-04-02/objects_parts/838_obj5_tile_3183_1523.png,train,good,0,2025-04-02,normal:2025-04-02:838,normal:2025-04-02:838_obj5,6734159e0cea06920bbea23c8e86bbe9808b4011b2d612b4963014b2200768bd
training/2025-04-02/objects_parts/838_obj5_tile_3183_1715.png,train,good,0,2025-04-02,normal:2025-04-02:838,normal:2025-04-02:838_obj5,6df8dba22405252d96a5923b4738f5ad56404ba8cce1a95468f6bae2f08e376b
training/2025-04-02/objects_parts/838_obj5_tile_3375_1523.png,train,good,0,2025-04-02,normal:2025-04-02:838,normal:2025-04-02:838_obj5,091a4b63a1cb5b4746de6b4a521dcd26c014b3ba835e9c5ebff97642f892825b
training/2025-04-02/objects_parts/838_obj8_centered.png,train,good,0,2025-04-02,normal:2025-04-02:838,normal:2025-04-02:838_obj8,5fa04069f8145eb1ea3d317859ac1848904873abc3ed1edc55c6e22325cbd8dc
training/2025-04-02/objects_parts/897_obj5_tile_3204_1533.png,train,good,0,2025-04-02,normal:2025-04-02:897,normal:2025-04-02:897_obj5,4d7b3f8e8d3c5f37535ec6a0f57e37ba9b6fee9d4d52f05ab7f916315ff3d168
